  0.63717797  -0.83018542   0.38700000 
  0.63147677  -0.83399484   0.38700000 
  0.62577556  -0.83780427   0.38700000 
  0.62007436  -0.84161369   0.38700000 
  0.61437315  -0.84542311   0.38700000 
  0.60867195  -0.84923254   0.38700000 
  0.60297074  -0.85304196   0.38700000 
  0.59726954  -0.85685138   0.38700000 
  0.59156833  -0.86066081   0.38700000 
  0.58586713  -0.86447023   0.38700000 
  0.58016592  -0.86827965   0.38700000 
  0.57446471  -0.87208908   0.38700000 
  0.56876351  -0.87589850   0.38700000 
  0.56306230  -0.87970793   0.38700000 
  0.55736110  -0.88351735   0.38700000 
  0.55165989  -0.88732677   0.38700000 
  0.54595869  -0.89113620   0.38700000 
  0.54025748  -0.89494562   0.38700000 
  0.53455628  -0.89875504   0.38700000 
  0.52885507  -0.90256447   0.38700000 
  0.52315387  -0.90637389   0.38700000 
  0.51745266  -0.91018332   0.38700000 
  0.51175146  -0.91399274   0.38700000 
  0.50605025  -0.91780216   0.38700000 
  0.50034905  -0.92161159   0.38700000 
  0.49464784  -0.92542101   0.38700000 
  0.49779869  -0.93131584   0.38700000 
  0.50094954  -0.93721066   0.38700000 
  0.50410039  -0.94310549   0.38700000 
  0.50725124  -0.94900031   0.38700000 
  0.51040209  -0.95489514   0.38700000 
  0.51355294  -0.96078996   0.38700000 
  0.51670379  -0.96668479   0.38700000 
  0.51985464  -0.97257962   0.38700000 
  0.52300549  -0.97847444   0.38700000 
  0.52615633  -0.98436927   0.38700000 
  0.52930718  -0.99026409   0.38700000 
  0.53245803  -0.99615892   0.38700000 
  0.53560888  -1.00205374   0.38700000 
  0.53875973  -1.00794857   0.38700000 
  0.54191058  -1.01384340   0.38700000 
  0.54506143  -1.01973822   0.38700000 
  0.54821228  -1.02563305   0.38700000 
  0.55136313  -1.03152787   0.38700000 
  0.55451398  -1.03742270   0.38700000 
  0.55766483  -1.04331752   0.38700000 
  0.56081568  -1.04921235   0.38700000 
  0.56396653  -1.05510718   0.38700000 
  0.56711738  -1.06100200   0.38700000 
  0.57026823  -1.06689683   0.38700000 
  0.57341908  -1.07279165   0.38700000 
  0.57656993  -1.07868648   0.38700000 
  0.57972078  -1.08458130   0.38700000 
  0.58287163  -1.09047613   0.38700000 
  0.58602248  -1.09637096   0.38700000 
  0.58917332  -1.10226578   0.38700000 
  0.59232417  -1.10816061   0.38700000 
  0.59547502  -1.11405543   0.38700000 
  0.59862587  -1.11995026   0.38700000 
  0.60177672  -1.12584508   0.38700000 
  0.60492757  -1.13173991   0.38700000 
  0.60807842  -1.13763473   0.38700000 
  0.61122927  -1.14352956   0.38700000 
  0.61438012  -1.14942439   0.38700000 
  0.61753097  -1.15531921   0.38700000 
  0.62068182  -1.16121404   0.38700000 
  0.62383267  -1.16710886   0.38700000 
  0.62698352  -1.17300369   0.38700000 
  0.63013437  -1.17889851   0.38700000 
  0.63328522  -1.18479334   0.38700000 
  0.63643607  -1.19068817   0.38700000 
  0.63958692  -1.19658299   0.38700000 
  0.64273777  -1.20247782   0.38700000 
  0.64588862  -1.20837264   0.38700000 
  0.64903946  -1.21426747   0.38700000 
  0.65219031  -1.22016229   0.38700000 
  0.65534116  -1.22605712   0.38700000 
  0.65849201  -1.23195195   0.38700000 
  0.66164286  -1.23784677   0.38700000 
  0.66479371  -1.24374160   0.38700000 
  0.66794456  -1.24963642   0.38700000 
  0.67109541  -1.25553125   0.38700000 
  0.67424626  -1.26142607   0.38700000 
  0.67739711  -1.26732090   0.38700000 
  0.67739711  -1.26732090   0.38258868 
  0.67739711  -1.26732090   0.37817736 
  0.67739711  -1.26732090   0.37376603 
  0.67739711  -1.26732090   0.36935471 
  0.67739711  -1.26732090   0.36494339 
  0.67739711  -1.26732090   0.36053207 
  0.67739711  -1.26732090   0.35612074 
  0.67739711  -1.26732090   0.35170942 
  0.67739711  -1.26732090   0.34729810 
  0.67739711  -1.26732090   0.34288678 
  0.67739711  -1.26732090   0.33847545 
  0.67739711  -1.26732090   0.33406413 
  0.67739711  -1.26732090   0.32965281 
  0.67739711  -1.26732090   0.32524149 
  0.67739711  -1.26732090   0.32083017 
  0.67739711  -1.26732090   0.31641884 
  0.67739711  -1.26732090   0.31200752 
  0.67739711  -1.26732090   0.30759620 
  0.67739711  -1.26732090   0.30318488 
  0.67739711  -1.26732090   0.29877355 
  0.67739711  -1.26732090   0.29436223 
  0.67739711  -1.26732090   0.28995091 
  0.67739711  -1.26732090   0.28553959 
  0.67739711  -1.26732090   0.28112826 
  0.67739711  -1.26732090   0.27671694 
  0.67739711  -1.26732090   0.27230562 
  0.67739711  -1.26732090   0.26789430 
  0.67739711  -1.26732090   0.26348297 
  0.67739711  -1.26732090   0.25907165 
  0.67739711  -1.26732090   0.25466033 
  0.68297392  -1.26359459   0.25466033 
  0.68855073  -1.25986829   0.25466033 
  0.69412754  -1.25614198   0.25466033 
  0.69970435  -1.25241567   0.25466033 
  0.70528116  -1.24868936   0.25466033 
  0.71085797  -1.24496306   0.25466033 
  0.71643478  -1.24123675   0.25466033 
  0.72201159  -1.23751044   0.25466033 
  0.72758840  -1.23378414   0.25466033 
  0.73316521  -1.23005783   0.25466033 
  0.73874203  -1.22633152   0.25466033 
  0.74431884  -1.22260521   0.25466033 
  0.74989565  -1.21887891   0.25466033 
  0.75547246  -1.21515260   0.25466033 
  0.76104927  -1.21142629   0.25466033 
  0.76662608  -1.20769999   0.25466033 
  0.77220289  -1.20397368   0.25466033 
  0.77777970  -1.20024737   0.25466033 
  0.78335651  -1.19652106   0.25466033 
  0.78893332  -1.19279476   0.25466033 
  0.79451013  -1.18906845   0.25466033 
  0.80008694  -1.18534214   0.25466033 
  0.80566375  -1.18161584   0.25466033 
  0.81124056  -1.17788953   0.25466033 
  0.81681737  -1.17416322   0.25466033 
  0.82239418  -1.17043691   0.25466033 
  0.82797099  -1.16671061   0.25466033 
  0.83354780  -1.16298430   0.25466033 
  0.83912461  -1.15925799   0.25466033 
  0.84470142  -1.15553169   0.25466033 
  0.85027823  -1.15180538   0.25466033 
  0.85585505  -1.14807907   0.25466033 
  0.86143186  -1.14435276   0.25466033 
  0.86700867  -1.14062646   0.25466033 
  0.87258548  -1.13690015   0.25466033 
  0.87816229  -1.13317384   0.25466033 
  0.88373910  -1.12944754   0.25466033 
  0.88931591  -1.12572123   0.25466033 
  0.89489272  -1.12199492   0.25466033 
  0.90046953  -1.11826861   0.25466033 
  0.90604634  -1.11454231   0.25466033 
  0.91162315  -1.11081600   0.25466033 
  0.91162315  -1.11081600   0.24789531 
  0.91162315  -1.11081600   0.24113028 
  0.91162315  -1.11081600   0.23436526 
  0.91162315  -1.11081600   0.22760024 
  0.91162315  -1.11081600   0.22083521 
  0.91162315  -1.11081600   0.21407019 
  0.91162315  -1.11081600   0.20730517 
  0.91162315  -1.11081600   0.20054014 
  0.91162315  -1.11081600   0.19377512 
  0.91162315  -1.11081600   0.18701009 
  0.91162315  -1.11081600   0.18024507 
  0.91162315  -1.11081600   0.17348005 
  0.91162315  -1.11081600   0.16671502 
  0.91162315  -1.11081600   0.15995000 
  0.91162315  -1.11081600   0.15318498 
  0.91162315  -1.11081600   0.14641995 
  0.91162315  -1.11081600   0.13965493 
  0.91162315  -1.11081600   0.13288991 
  0.91162315  -1.11081600   0.12612488 
  0.91162315  -1.11081600   0.11935986 
  0.91162315  -1.11081600   0.11259484 
  0.91162315  -1.11081600   0.10582981 
  0.91162315  -1.11081600   0.09906479 
  0.91162315  -1.11081600   0.09229976 
  0.91162315  -1.11081600   0.08553474 
  0.91162315  -1.11081600   0.07876972 
  0.91162315  -1.11081600   0.07200469 
  0.91162315  -1.11081600   0.06523967 
  0.91162315  -1.11081600   0.05847465 
  0.91162315  -1.11081600   0.05170962 
  0.91162315  -1.11081600   0.04494460 
  0.91162315  -1.11081600   0.03817958 
  0.91162315  -1.11081600   0.03141455 
  0.91162315  -1.11081600   0.02464953 
  0.91162315  -1.11081600   0.01788451 
  0.91162315  -1.11081600   0.01111948 
  0.91162315  -1.11081600   0.00435446 
  0.91162315  -1.11081600  -0.00241056 
  0.91162315  -1.11081600  -0.00917559 
  0.91162315  -1.11081600  -0.01594061 
  0.91162315  -1.11081600  -0.02270564 
  0.91162315  -1.11081600  -0.02947066 
  0.91162315  -1.11081600  -0.03623568 
  0.91162315  -1.11081600  -0.04300071 
  0.91162315  -1.11081600  -0.04976573 
  0.91162315  -1.11081600  -0.05653075 
  0.91162315  -1.11081600  -0.06329578 
  0.91162315  -1.11081600  -0.07006080 
  0.91162315  -1.11081600  -0.07682582 
  0.91162315  -1.11081600  -0.08359085 
  0.91162315  -1.11081600  -0.09035587 
  0.91162315  -1.11081600  -0.09712089 
  0.91162315  -1.11081600  -0.10388592 
  0.91162315  -1.11081600  -0.11065094 
  0.91162315  -1.11081600  -0.11741597 
  0.91162315  -1.11081600  -0.12418099 
  0.91162315  -1.11081600  -0.13094601 
  0.91162315  -1.11081600  -0.13771104 
  0.91162315  -1.11081600  -0.14447606 
  0.91162315  -1.11081600  -0.15124108 
  0.91162315  -1.11081600  -0.15800611 
  0.91162315  -1.11081600  -0.16477113 
  0.91162315  -1.11081600  -0.17153615 
  0.91162315  -1.11081600  -0.17830118 
  0.91162315  -1.11081600  -0.18506620 
  0.91162315  -1.11081600  -0.19183122 
  0.91162315  -1.11081600  -0.19859625 
  0.91162315  -1.11081600  -0.20536127 
  0.91162315  -1.11081600  -0.21212630 
  0.91162315  -1.11081600  -0.21889132 
  0.91162315  -1.11081600  -0.22565634 
  0.91162315  -1.11081600  -0.23242137 
  0.91162315  -1.11081600  -0.23918639 
  0.91162315  -1.11081600  -0.24595141 
  0.91162315  -1.11081600  -0.25271644 
  0.91162315  -1.11081600  -0.25948146 
  0.90604634  -1.11454231  -0.25948146 
  0.90046953  -1.11826861  -0.25948146 
  0.89489272  -1.12199492  -0.25948146 
  0.88931591  -1.12572123  -0.25948146 
  0.88373910  -1.12944754  -0.25948146 
  0.87816229  -1.13317384  -0.25948146 
  0.87258548  -1.13690015  -0.25948146 
  0.86700867  -1.14062646  -0.25948146 
  0.86143186  -1.14435276  -0.25948146 
  0.85585505  -1.14807907  -0.25948146 
  0.85027823  -1.15180538  -0.25948146 
  0.84470142  -1.15553169  -0.25948146 
  0.83912461  -1.15925799  -0.25948146 
  0.83354780  -1.16298430  -0.25948146 
  0.82797099  -1.16671061  -0.25948146 
  0.82239418  -1.17043691  -0.25948146 
  0.81681737  -1.17416322  -0.25948146 
  0.81124056  -1.17788953  -0.25948146 
  0.80566375  -1.18161584  -0.25948146 
  0.80008694  -1.18534214  -0.25948146 
  0.79451013  -1.18906845  -0.25948146 
  0.78893332  -1.19279476  -0.25948146 
  0.78335651  -1.19652106  -0.25948146 
  0.77777970  -1.20024737  -0.25948146 
  0.77220289  -1.20397368  -0.25948146 
  0.76662608  -1.20769999  -0.25948146 
  0.76104927  -1.21142629  -0.25948146 
  0.75547246  -1.21515260  -0.25948146 
  0.74989565  -1.21887891  -0.25948146 
  0.74431884  -1.22260521  -0.25948146 
  0.73874203  -1.22633152  -0.25948146 
  0.73316521  -1.23005783  -0.25948146 
  0.72758840  -1.23378414  -0.25948146 
  0.72201159  -1.23751044  -0.25948146 
  0.71643478  -1.24123675  -0.25948146 
  0.71085797  -1.24496306  -0.25948146 
  0.70528116  -1.24868936  -0.25948146 
  0.69970435  -1.25241567  -0.25948146 
  0.69412754  -1.25614198  -0.25948146 
  0.68855073  -1.25986829  -0.25948146 
  0.68297392  -1.26359459  -0.25948146 
  0.67739711  -1.26732090  -0.25948146 
  0.67739711  -1.26732090  -0.26619296 
  0.67739711  -1.26732090  -0.27290446 
  0.67739711  -1.26732090  -0.27961597 
  0.67739711  -1.26732090  -0.28632747 
  0.67739711  -1.26732090  -0.29303897 
  0.67739711  -1.26732090  -0.29975047 
  0.67739711  -1.26732090  -0.30646197 
  0.67739711  -1.26732090  -0.31317348 
  0.67739711  -1.26732090  -0.31988498 
  0.67739711  -1.26732090  -0.32659648 
  0.67739711  -1.26732090  -0.33330798 
  0.67739711  -1.26732090  -0.34001949 
  0.67739711  -1.26732090  -0.34673099 
  0.67739711  -1.26732090  -0.35344249 
  0.67739711  -1.26732090  -0.36015399 
  0.67739711  -1.26732090  -0.36686549 
  0.67739711  -1.26732090  -0.37357700 
  0.67739711  -1.26732090  -0.38028850 
  0.67739711  -1.26732090  -0.38700000 
  0.67424410  -1.26142204  -0.38700000 
  0.67109110  -1.25552318  -0.38700000 
  0.66793810  -1.24962433  -0.38700000 
  0.66478509  -1.24372547  -0.38700000 
  0.66163209  -1.23782661  -0.38700000 
  0.65847908  -1.23192775  -0.38700000 
  0.65532608  -1.22602889  -0.38700000 
  0.65217307  -1.22013003  -0.38700000 
  0.64902006  -1.21423118  -0.38700000 
  0.64586706  -1.20833232  -0.38700000 
  0.64271406  -1.20243346  -0.38700000 
  0.63956105  -1.19653460  -0.38700000 
  0.63640805  -1.19063574  -0.38700000 
  0.63325504  -1.18473688  -0.38700000 
  0.63010204  -1.17883803  -0.38700000 
  0.62694903  -1.17293917  -0.38700000 
  0.62379602  -1.16704031  -0.38700000 
  0.62064302  -1.16114145  -0.38700000 
  0.61749002  -1.15524259  -0.38700000 
  0.61433701  -1.14934373  -0.38700000 
  0.61118401  -1.14344488  -0.38700000 
  0.60803100  -1.13754602  -0.38700000 
  0.60487800  -1.13164716  -0.38700000 
  0.60172499  -1.12574830  -0.38700000 
  0.59857198  -1.11984944  -0.38700000 
  0.59541898  -1.11395058  -0.38700000 
  0.59226598  -1.10805173  -0.38700000 
  0.58911297  -1.10215287  -0.38700000 
  0.58595997  -1.09625401  -0.38700000 
  0.58280696  -1.09035515  -0.38700000 
  0.57965395  -1.08445629  -0.38700000 
  0.57650095  -1.07855744  -0.38700000 
  0.57334794  -1.07265858  -0.38700000 
  0.57019494  -1.06675972  -0.38700000 
  0.56704193  -1.06086086  -0.38700000 
  0.56388893  -1.05496200  -0.38700000 
  0.56073593  -1.04906314  -0.38700000 
  0.55758292  -1.04316429  -0.38700000 
  0.55442991  -1.03726543  -0.38700000 
  0.55127691  -1.03136657  -0.38700000 
  0.54812390  -1.02546771  -0.38700000 
  0.54497090  -1.01956885  -0.38700000 
  0.54181789  -1.01366999  -0.38700000 
  0.53866489  -1.00777114  -0.38700000 
  0.53551189  -1.00187228  -0.38700000 
  0.53235888  -0.99597342  -0.38700000 
  0.52920587  -0.99007456  -0.38700000 
  0.52605287  -0.98417570  -0.38700000 
  0.52289986  -0.97827684  -0.38700000 
  0.51974686  -0.97237799  -0.38700000 
  0.51659385  -0.96647913  -0.38700000 
  0.51344085  -0.96058027  -0.38700000 
  0.51028785  -0.95468141  -0.38700000 
  0.50713484  -0.94878255  -0.38700000 
  0.50398183  -0.94288369  -0.38700000 
  0.50082883  -0.93698484  -0.38700000 
  0.49767582  -0.93108598  -0.38700000 
  0.49452282  -0.92518712  -0.38700000 
  0.50022258  -0.92137866  -0.38700000 
  0.50592235  -0.91757020  -0.38700000 
  0.51162211  -0.91376174  -0.38700000 
  0.51732188  -0.90995328  -0.38700000 
  0.52302164  -0.90614481  -0.38700000 
  0.52872141  -0.90233635  -0.38700000 
  0.53442117  -0.89852789  -0.38700000 
  0.54012093  -0.89471943  -0.38700000 
  0.54582070  -0.89091097  -0.38700000 
  0.55152046  -0.88710251  -0.38700000 
  0.55722023  -0.88329405  -0.38700000 
  0.56291999  -0.87948559  -0.38700000 
  0.56861976  -0.87567713  -0.38700000 
  0.57431952  -0.87186867  -0.38700000 
  0.58001928  -0.86806021  -0.38700000 
  0.58571905  -0.86425174  -0.38700000 
  0.59141881  -0.86044328  -0.38700000 
  0.59711858  -0.85663482  -0.38700000 
  0.60281834  -0.85282636  -0.38700000 
  0.60851811  -0.84901790  -0.38700000 
  0.61421787  -0.84520944  -0.38700000 
  0.61991764  -0.84140098  -0.38700000 
  0.62561740  -0.83759252  -0.38700000 
  0.63131716  -0.83378406  -0.38700000 
  0.63701693  -0.82997560  -0.38700000 
  0.64271669  -0.82616713  -0.38700000 
  0.64841646  -0.82235867  -0.38700000 
  0.65411622  -0.81855021  -0.38700000 
  0.65981599  -0.81474175  -0.38700000 
  0.66551575  -0.81093329  -0.38700000 
  0.66122950  -0.80571048  -0.38700000 
  0.65694325  -0.80048766  -0.38700000 
  0.65265699  -0.79526485  -0.38700000 
  0.64837074  -0.79004204  -0.38700000 
  0.64408449  -0.78481923  -0.38700000 
  0.63979824  -0.77959641  -0.38700000 
  0.63551199  -0.77437360  -0.38700000 
  0.63122574  -0.76915079  -0.38700000 
  0.62693948  -0.76392797  -0.38700000 
  0.62265323  -0.75870516  -0.38700000 
  0.61836698  -0.75348235  -0.38700000 
  0.61408073  -0.74825953  -0.38700000 
  0.60979448  -0.74303672  -0.38700000 
  0.60550822  -0.73781391  -0.38700000 
  0.60122197  -0.73259110  -0.38700000 
  0.59693572  -0.72736828  -0.38700000 
  0.59264947  -0.72214547  -0.38700000 
  0.58836322  -0.71692266  -0.38700000 
  0.58407697  -0.71169984  -0.38700000 
  0.57979071  -0.70647703  -0.38700000 
  0.57550446  -0.70125422  -0.38700000 
  0.57121821  -0.69603140  -0.38700000 
  0.56693196  -0.69080859  -0.38700000 
  0.56264571  -0.68558578  -0.38700000 
  0.55835945  -0.68036297  -0.38700000 
  0.55407320  -0.67514015  -0.38700000 
  0.54978695  -0.66991734  -0.38700000 
  0.54550070  -0.66469453  -0.38700000 
  0.54121445  -0.65947171  -0.38700000 
  0.53692820  -0.65424890  -0.38700000 
  0.53264194  -0.64902609  -0.38700000 
  0.52835569  -0.64380327  -0.38700000 
  0.52406944  -0.63858046  -0.38700000 
  0.51978319  -0.63335765  -0.38700000 
  0.51549694  -0.62813484  -0.38700000 
  0.51121069  -0.62291202  -0.38700000 
  0.50692443  -0.61768921  -0.38700000 
  0.50263818  -0.61246640  -0.38700000 
  0.49835193  -0.60724358  -0.38700000 
  0.49406568  -0.60202077  -0.38700000 
  0.48977943  -0.59679796  -0.38700000 
  0.48549317  -0.59157514  -0.38700000 
  0.48120692  -0.58635233  -0.38700000 
  0.47692067  -0.58112952  -0.38700000 
  0.47263442  -0.57590671  -0.38700000 
  0.46834817  -0.57068389  -0.38700000 
  0.46406192  -0.56546108  -0.38700000 
  0.45977566  -0.56023827  -0.38700000 
  0.45548941  -0.55501545  -0.38700000 
  0.45120316  -0.54979264  -0.38700000 
  0.44540671  -0.55366570  -0.38700000 
  0.43961026  -0.55753877  -0.38700000 
  0.43381382  -0.56141183  -0.38700000 
  0.42801737  -0.56528489  -0.38700000 
  0.42222092  -0.56915796  -0.38700000 
  0.41642447  -0.57303102  -0.38700000 
  0.41062802  -0.57690408  -0.38700000 
  0.40483158  -0.58077714  -0.38700000 
  0.39903513  -0.58465021  -0.38700000 
  0.39323868  -0.58852327  -0.38700000 
  0.38744223  -0.59239633  -0.38700000 
  0.38164578  -0.59626940  -0.38700000 
  0.37584934  -0.60014246  -0.38700000 
  0.37005289  -0.60401552  -0.38700000 
  0.36425644  -0.60788858  -0.38700000 
  0.35845999  -0.61176165  -0.38700000 
  0.35266354  -0.61563471  -0.38700000 
  0.34686710  -0.61950777  -0.38700000 
  0.34107065  -0.62338084  -0.38700000 
  0.33527420  -0.62725390  -0.38700000 
  0.33845917  -0.63321256  -0.38700000 
  0.34164414  -0.63917123  -0.38700000 
  0.34482912  -0.64512989  -0.38700000 
  0.34801409  -0.65108856  -0.38700000 
  0.35119906  -0.65704722  -0.38700000 
  0.35438403  -0.66300589  -0.38700000 
  0.35756901  -0.66896455  -0.38700000 
  0.36075398  -0.67492322  -0.38700000 
  0.36393895  -0.68088188  -0.38700000 
  0.36712392  -0.68684054  -0.38700000 
  0.37030890  -0.69279921  -0.38700000 
  0.37349387  -0.69875787  -0.38700000 
  0.37667884  -0.70471654  -0.38700000 
  0.37986381  -0.71067520  -0.38700000 
  0.38304879  -0.71663387  -0.38700000 
  0.38623376  -0.72259253  -0.38700000 
  0.38941873  -0.72855119  -0.38700000 
  0.39260370  -0.73450986  -0.38700000 
  0.39578868  -0.74046852  -0.38700000 
  0.39897365  -0.74642719  -0.38700000 
  0.40215862  -0.75238585  -0.38700000 
  0.40534359  -0.75834452  -0.38700000 
  0.40852857  -0.76430318  -0.38700000 
  0.41171354  -0.77026185  -0.38700000 
  0.41489851  -0.77622051  -0.38700000 
  0.41808348  -0.78217917  -0.38700000 
  0.42126845  -0.78813784  -0.38700000 
  0.42445343  -0.79409650  -0.38700000 
  0.42763840  -0.80005517  -0.38700000 
  0.43082337  -0.80601383  -0.38700000 
  0.43400834  -0.81197250  -0.38700000 
  0.43719332  -0.81793116  -0.38700000 
  0.44037829  -0.82388983  -0.38700000 
  0.44356326  -0.82984849  -0.38700000 
  0.44674823  -0.83580715  -0.38700000 
  0.44993321  -0.84176582  -0.38700000 
  0.45311818  -0.84772448  -0.38700000 
  0.45630315  -0.85368315  -0.38700000 
  0.45948812  -0.85964181  -0.38700000 
  0.46267310  -0.86560048  -0.38700000 
  0.46585807  -0.87155914  -0.38700000 
  0.46904304  -0.87751780  -0.38700000 
  0.47222801  -0.88347647  -0.38700000 
  0.47541299  -0.88943513  -0.38700000 
  0.47859796  -0.89539380  -0.38700000 
  0.48178293  -0.90135246  -0.38700000 
  0.48496790  -0.90731113  -0.38700000 
  0.48815288  -0.91326979  -0.38700000 
  0.49133785  -0.91922846  -0.38700000 
  0.49452282  -0.92518712  -0.38700000 
  0.50022258  -0.92137866  -0.38700000 
  0.50592235  -0.91757020  -0.38700000 
  0.51162211  -0.91376174  -0.38700000 
  0.51732188  -0.90995328  -0.38700000 
  0.52302164  -0.90614481  -0.38700000 
  0.52872141  -0.90233635  -0.38700000 
  0.53442117  -0.89852789  -0.38700000 
  0.54012093  -0.89471943  -0.38700000 
  0.54582070  -0.89091097  -0.38700000 
  0.55152046  -0.88710251  -0.38700000 
  0.55722023  -0.88329405  -0.38700000 
  0.56291999  -0.87948559  -0.38700000 
  0.56861976  -0.87567713  -0.38700000 
  0.57431952  -0.87186867  -0.38700000 
  0.58001928  -0.86806021  -0.38700000 
  0.58571905  -0.86425174  -0.38700000 
  0.59141881  -0.86044328  -0.38700000 
  0.59711858  -0.85663482  -0.38700000 
  0.60281834  -0.85282636  -0.38700000 
  0.60851811  -0.84901790  -0.38700000 
  0.61421787  -0.84520944  -0.38700000 
  0.61991764  -0.84140098  -0.38700000 
  0.62561740  -0.83759252  -0.38700000 
  0.63131716  -0.83378406  -0.38700000 
  0.63701693  -0.82997560  -0.38700000 
  0.64271669  -0.82616713  -0.38700000 
  0.64841646  -0.82235867  -0.38700000 
  0.65411622  -0.81855021  -0.38700000 
  0.65981599  -0.81474175  -0.38700000 
  0.66551575  -0.81093329  -0.38700000 
  0.66975898  -0.81610368  -0.38700000 
  0.67400221  -0.82127407  -0.38700000 
  0.67824544  -0.82644446  -0.38700000 
  0.68248867  -0.83161486  -0.38700000 
  0.68673191  -0.83678525  -0.38700000 
  0.69097514  -0.84195564  -0.38700000 
  0.69521837  -0.84712603  -0.38700000 
  0.69946160  -0.85229642  -0.38700000 
  0.70370483  -0.85746681  -0.38700000 
  0.70794806  -0.86263721  -0.38700000 
  0.71219129  -0.86780760  -0.38700000 
  0.71643452  -0.87297799  -0.38700000 
  0.72067775  -0.87814838  -0.38700000 
  0.72492098  -0.88331877  -0.38700000 
  0.72916422  -0.88848916  -0.38700000 
  0.73340745  -0.89365955  -0.38700000 
  0.73765068  -0.89882995  -0.38700000 
  0.74189391  -0.90400034  -0.38700000 
  0.74613714  -0.90917073  -0.38700000 
  0.75038037  -0.91434112  -0.38700000 
  0.75462360  -0.91951151  -0.38700000 
  0.75886683  -0.92468190  -0.38700000 
  0.76311006  -0.92985230  -0.38700000 
  0.76735329  -0.93502269  -0.38700000 
  0.77159653  -0.94019308  -0.38700000 
  0.77583976  -0.94536347  -0.38700000 
  0.78008299  -0.95053386  -0.38700000 
  0.78432622  -0.95570425  -0.38700000 
  0.78856945  -0.96087465  -0.38700000 
  0.79281268  -0.96604504  -0.38700000 
  0.79705591  -0.97121543  -0.38700000 
  0.80129914  -0.97638582  -0.38700000 
  0.80554237  -0.98155621  -0.38700000 
  0.80978561  -0.98672660  -0.38700000 
  0.81402884  -0.99189699  -0.38700000 
  0.81827207  -0.99706739  -0.38700000 
  0.82251530  -1.00223778  -0.38700000 
  0.82675853  -1.00740817  -0.38700000 
  0.83100176  -1.01257856  -0.38700000 
  0.83524499  -1.01774895  -0.38700000 
  0.83948822  -1.02291934  -0.38700000 
  0.84373145  -1.02808974  -0.38700000 
