 -1.02796876  -0.68346618   0.38700000 
 -1.02482704  -0.68816811   0.38700000 
 -1.02168531  -0.69287003   0.38700000 
 -1.01854359  -0.69757195   0.38700000 
 -1.01540186  -0.70227388   0.38700000 
 -1.01226013  -0.70697580   0.38700000 
 -1.00911841  -0.71167773   0.38700000 
 -1.00597668  -0.71637965   0.38700000 
 -1.00283496  -0.72108157   0.38700000 
 -0.99969323  -0.72578350   0.38700000 
 -0.99655151  -0.73048542   0.38700000 
 -0.99340978  -0.73518735   0.38700000 
 -0.99026806  -0.73988927   0.38700000 
 -0.98712633  -0.74459119   0.38700000 
 -0.98398460  -0.74929312   0.38700000 
 -0.98084288  -0.75399504   0.38700000 
 -0.97770115  -0.75869697   0.38700000 
 -0.97455943  -0.76339889   0.38700000 
 -0.97141770  -0.76810081   0.38700000 
 -0.96827598  -0.77280274   0.38700000 
 -0.96513425  -0.77750466   0.38700000 
 -0.96199253  -0.78220659   0.38700000 
 -0.95885080  -0.78690851   0.38700000 
 -0.96319266  -0.79047179   0.38700000 
 -0.96753453  -0.79403506   0.38700000 
 -0.97187639  -0.79759834   0.38700000 
 -0.97621825  -0.80116161   0.38700000 
 -0.98056011  -0.80472489   0.38700000 
 -0.98490198  -0.80828816   0.38700000 
 -0.98924384  -0.81185144   0.38700000 
 -0.99358570  -0.81541471   0.38700000 
 -0.99792757  -0.81897799   0.38700000 
 -1.00226943  -0.82254126   0.38700000 
 -1.00661129  -0.82610454   0.38700000 
 -1.01095315  -0.82966782   0.38700000 
 -1.01529502  -0.83323109   0.38700000 
 -1.01963688  -0.83679437   0.38700000 
 -1.02397874  -0.84035764   0.38700000 
 -1.02832061  -0.84392092   0.38700000 
 -1.03266247  -0.84748419   0.38700000 
 -1.03700433  -0.85104747   0.38700000 
 -1.04134619  -0.85461074   0.38700000 
 -1.04568806  -0.85817402   0.38700000 
 -1.05002992  -0.86173729   0.38700000 
 -1.05437178  -0.86530057   0.38700000 
 -1.05871365  -0.86886384   0.38700000 
 -1.06305551  -0.87242712   0.38700000 
 -1.06739737  -0.87599040   0.38700000 
 -1.07173923  -0.87955367   0.38700000 
 -1.07608110  -0.88311695   0.38700000 
 -1.08042296  -0.88668022   0.38700000 
 -1.08476482  -0.89024350   0.38700000 
 -1.08910669  -0.89380677   0.38700000 
 -1.09344855  -0.89737005   0.38700000 
 -1.09779041  -0.90093332   0.38700000 
 -1.10213227  -0.90449660   0.38700000 
 -1.10647414  -0.90805987   0.38700000 
 -1.11081600  -0.91162315   0.38700000 
 -1.11081600  -0.91162315   0.38131062 
 -1.11081600  -0.91162315   0.37562124 
 -1.11081600  -0.91162315   0.36993185 
 -1.11081600  -0.91162315   0.36424247 
 -1.11081600  -0.91162315   0.35855309 
 -1.11081600  -0.91162315   0.35286371 
 -1.11081600  -0.91162315   0.34717433 
 -1.11081600  -0.91162315   0.34148494 
 -1.11081600  -0.91162315   0.33579556 
 -1.11081600  -0.91162315   0.33010618 
 -1.11081600  -0.91162315   0.32441680 
 -1.11081600  -0.91162315   0.31872742 
 -1.11081600  -0.91162315   0.31303804 
 -1.11081600  -0.91162315   0.30734865 
 -1.11081600  -0.91162315   0.30165927 
 -1.11081600  -0.91162315   0.29596989 
 -1.11081600  -0.91162315   0.29028051 
 -1.11081600  -0.91162315   0.28459113 
 -1.11081600  -0.91162315   0.27890174 
 -1.11081600  -0.91162315   0.27321236 
 -1.11081600  -0.91162315   0.26752298 
 -1.11081600  -0.91162315   0.26183360 
 -1.11081600  -0.91162315   0.25614422 
 -1.11081600  -0.91162315   0.25045483 
 -1.11081600  -0.91162315   0.24476545 
 -1.11081600  -0.91162315   0.23907607 
 -1.11081600  -0.91162315   0.23338669 
 -1.11081600  -0.91162315   0.22769731 
 -1.11081600  -0.91162315   0.22200792 
 -1.11081600  -0.91162315   0.21631854 
 -1.11081600  -0.91162315   0.21062916 
 -1.11081600  -0.91162315   0.20493978 
 -1.11081600  -0.91162315   0.19925040 
 -1.11081600  -0.91162315   0.19356102 
 -1.11081600  -0.91162315   0.18787163 
 -1.11081600  -0.91162315   0.18218225 
 -1.11081600  -0.91162315   0.17649287 
 -1.11081600  -0.91162315   0.17080349 
 -1.11081600  -0.91162315   0.16511411 
 -1.11081600  -0.91162315   0.15942472 
 -1.11081600  -0.91162315   0.15373534 
 -1.11081600  -0.91162315   0.14804596 
 -1.11081600  -0.91162315   0.14235658 
 -1.11081600  -0.91162315   0.13666720 
 -1.11081600  -0.91162315   0.13097781 
 -1.11081600  -0.91162315   0.12528843 
 -1.11081600  -0.91162315   0.11959905 
 -1.11081600  -0.91162315   0.11390967 
 -1.11081600  -0.91162315   0.10822029 
 -1.11081600  -0.91162315   0.10253090 
 -1.11081600  -0.91162315   0.09684152 
 -1.11081600  -0.91162315   0.09115214 
 -1.11081600  -0.91162315   0.08546276 
 -1.11081600  -0.91162315   0.07977338 
 -1.11081600  -0.91162315   0.07408400 
 -1.11081600  -0.91162315   0.06839461 
 -1.11081600  -0.91162315   0.06270523 
 -1.11081600  -0.91162315   0.05701585 
 -1.11081600  -0.91162315   0.05132647 
 -1.11081600  -0.91162315   0.04563709 
 -1.11081600  -0.91162315   0.03994770 
 -1.11081600  -0.91162315   0.03425832 
 -1.11081600  -0.91162315   0.02856894 
 -1.11081600  -0.91162315   0.02287956 
 -1.11081600  -0.91162315   0.01719018 
 -1.11081600  -0.91162315   0.01150079 
 -1.11081600  -0.91162315   0.00581141 
 -1.11081600  -0.91162315   0.00012203 
 -1.11346863  -0.90765322   0.00012203 
 -1.11612125  -0.90368328   0.00012203 
 -1.11877388  -0.89971335   0.00012203 
 -1.12142650  -0.89574342   0.00012203 
 -1.12407913  -0.89177349   0.00012203 
 -1.12673175  -0.88780355   0.00012203 
 -1.12938438  -0.88383362   0.00012203 
 -1.13203700  -0.87986369   0.00012203 
 -1.13468963  -0.87589375   0.00012203 
 -1.13734225  -0.87192382   0.00012203 
 -1.13999488  -0.86795389   0.00012203 
 -1.14264751  -0.86398396   0.00012203 
 -1.14530013  -0.86001402   0.00012203 
 -1.14795276  -0.85604409   0.00012203 
 -1.15060538  -0.85207416   0.00012203 
 -1.15325801  -0.84810422   0.00012203 
 -1.15591063  -0.84413429   0.00012203 
 -1.15856326  -0.84016436   0.00012203 
 -1.16121588  -0.83619443   0.00012203 
 -1.16386851  -0.83222449   0.00012203 
 -1.16652113  -0.82825456   0.00012203 
 -1.16917376  -0.82428463   0.00012203 
 -1.17182638  -0.82031469   0.00012203 
 -1.17447901  -0.81634476   0.00012203 
 -1.17713164  -0.81237483   0.00012203 
 -1.17978426  -0.80840490   0.00012203 
 -1.18243689  -0.80443496   0.00012203 
 -1.18508951  -0.80046503   0.00012203 
 -1.18774214  -0.79649510   0.00012203 
 -1.19039476  -0.79252516   0.00012203 
 -1.19304739  -0.78855523   0.00012203 
 -1.19570001  -0.78458530   0.00012203 
 -1.19835264  -0.78061536   0.00012203 
 -1.20100526  -0.77664543   0.00012203 
 -1.20365789  -0.77267550   0.00012203 
 -1.20631052  -0.76870557   0.00012203 
 -1.20896314  -0.76473563   0.00012203 
 -1.21161577  -0.76076570   0.00012203 
 -1.21426839  -0.75679577   0.00012203 
 -1.21692102  -0.75282583   0.00012203 
 -1.21957364  -0.74885590   0.00012203 
 -1.22222627  -0.74488597   0.00012203 
 -1.22487889  -0.74091604   0.00012203 
 -1.22753152  -0.73694610   0.00012203 
 -1.23018414  -0.73297617   0.00012203 
 -1.23283677  -0.72900624   0.00012203 
 -1.23548939  -0.72503630   0.00012203 
 -1.23814202  -0.72106637   0.00012203 
 -1.24079465  -0.71709644   0.00012203 
 -1.24344727  -0.71312651   0.00012203 
 -1.24609990  -0.70915657   0.00012203 
 -1.24875252  -0.70518664   0.00012203 
 -1.25140515  -0.70121671   0.00012203 
 -1.25405777  -0.69724677   0.00012203 
 -1.25671040  -0.69327684   0.00012203 
 -1.25936302  -0.68930691   0.00012203 
 -1.26201565  -0.68533698   0.00012203 
 -1.26466827  -0.68136704   0.00012203 
 -1.26732090  -0.67739711   0.00012203 
 -1.26732090  -0.67739711  -0.00557094 
 -1.26732090  -0.67739711  -0.01126391 
 -1.26732090  -0.67739711  -0.01695688 
 -1.26732090  -0.67739711  -0.02264985 
 -1.26732090  -0.67739711  -0.02834282 
 -1.26732090  -0.67739711  -0.03403580 
 -1.26732090  -0.67739711  -0.03972877 
 -1.26732090  -0.67739711  -0.04542174 
 -1.26732090  -0.67739711  -0.05111471 
 -1.26732090  -0.67739711  -0.05680768 
 -1.26732090  -0.67739711  -0.06250065 
 -1.26732090  -0.67739711  -0.06819362 
 -1.26732090  -0.67739711  -0.07388659 
 -1.26732090  -0.67739711  -0.07957956 
 -1.26732090  -0.67739711  -0.08527254 
 -1.26732090  -0.67739711  -0.09096551 
 -1.26732090  -0.67739711  -0.09665848 
 -1.26732090  -0.67739711  -0.10235145 
 -1.26732090  -0.67739711  -0.10804442 
 -1.26732090  -0.67739711  -0.11373739 
 -1.26732090  -0.67739711  -0.11943036 
 -1.26732090  -0.67739711  -0.12512333 
 -1.26732090  -0.67739711  -0.13081630 
 -1.26732090  -0.67739711  -0.13650927 
 -1.26732090  -0.67739711  -0.14220225 
 -1.26732090  -0.67739711  -0.14789522 
 -1.26732090  -0.67739711  -0.15358819 
 -1.26732090  -0.67739711  -0.15928116 
 -1.26732090  -0.67739711  -0.16497413 
 -1.26732090  -0.67739711  -0.17066710 
 -1.26732090  -0.67739711  -0.17636007 
 -1.26732090  -0.67739711  -0.18205304 
 -1.26732090  -0.67739711  -0.18774601 
 -1.26732090  -0.67739711  -0.19343898 
 -1.26732090  -0.67739711  -0.19913196 
 -1.26732090  -0.67739711  -0.20482493 
 -1.26732090  -0.67739711  -0.21051790 
 -1.26732090  -0.67739711  -0.21621087 
 -1.26732090  -0.67739711  -0.22190384 
 -1.26732090  -0.67739711  -0.22759681 
 -1.26732090  -0.67739711  -0.23328978 
 -1.26732090  -0.67739711  -0.23898275 
 -1.26732090  -0.67739711  -0.24467572 
 -1.26732090  -0.67739711  -0.25036870 
 -1.26732090  -0.67739711  -0.25606167 
 -1.26732090  -0.67739711  -0.26175464 
 -1.26732090  -0.67739711  -0.26744761 
 -1.26732090  -0.67739711  -0.27314058 
 -1.26732090  -0.67739711  -0.27883355 
 -1.26732090  -0.67739711  -0.28452652 
 -1.26732090  -0.67739711  -0.29021949 
 -1.26732090  -0.67739711  -0.29591246 
 -1.26732090  -0.67739711  -0.30160543 
 -1.26732090  -0.67739711  -0.30729841 
 -1.26732090  -0.67739711  -0.31299138 
 -1.26732090  -0.67739711  -0.31868435 
 -1.26732090  -0.67739711  -0.32437732 
 -1.26732090  -0.67739711  -0.33007029 
 -1.26732090  -0.67739711  -0.33576326 
 -1.26732090  -0.67739711  -0.34145623 
 -1.26732090  -0.67739711  -0.34714920 
 -1.26732090  -0.67739711  -0.35284217 
 -1.26732090  -0.67739711  -0.35853514 
 -1.26732090  -0.67739711  -0.36422812 
 -1.26732090  -0.67739711  -0.36992109 
 -1.26732090  -0.67739711  -0.37561406 
 -1.26732090  -0.67739711  -0.38130703 
 -1.26732090  -0.67739711  -0.38700000 
 -1.26227046  -0.67469759  -0.38700000 
 -1.25722001  -0.67199808  -0.38700000 
 -1.25216957  -0.66929856  -0.38700000 
 -1.24711913  -0.66659904  -0.38700000 
 -1.24206869  -0.66389952  -0.38700000 
 -1.23701824  -0.66120001  -0.38700000 
 -1.23196780  -0.65850049  -0.38700000 
 -1.22691736  -0.65580097  -0.38700000 
 -1.22186691  -0.65310146  -0.38700000 
 -1.21681647  -0.65040194  -0.38700000 
 -1.21176603  -0.64770242  -0.38700000 
 -1.20671559  -0.64500290  -0.38700000 
 -1.20166514  -0.64230339  -0.38700000 
 -1.19661470  -0.63960387  -0.38700000 
 -1.19156426  -0.63690435  -0.38700000 
 -1.18651381  -0.63420484  -0.38700000 
 -1.18146337  -0.63150532  -0.38700000 
 -1.17641293  -0.62880580  -0.38700000 
 -1.17136249  -0.62610628  -0.38700000 
 -1.16631204  -0.62340677  -0.38700000 
 -1.16126160  -0.62070725  -0.38700000 
 -1.15621116  -0.61800773  -0.38700000 
 -1.15116071  -0.61530822  -0.38700000 
 -1.14611027  -0.61260870  -0.38700000 
 -1.14105983  -0.60990918  -0.38700000 
 -1.13600939  -0.60720966  -0.38700000 
 -1.13095894  -0.60451015  -0.38700000 
 -1.12590850  -0.60181063  -0.38700000 
 -1.12085806  -0.59911111  -0.38700000 
 -1.11580761  -0.59641160  -0.38700000 
 -1.11075717  -0.59371208  -0.38700000 
 -1.10570673  -0.59101256  -0.38700000 
 -1.10065629  -0.58831304  -0.38700000 
 -1.09560584  -0.58561353  -0.38700000 
 -1.09055540  -0.58291401  -0.38700000 
 -1.08742341  -0.58760137  -0.38700000 
 -1.08429142  -0.59228872  -0.38700000 
 -1.08115943  -0.59697608  -0.38700000 
 -1.07802744  -0.60166343  -0.38700000 
 -1.07489545  -0.60635079  -0.38700000 
 -1.07176346  -0.61103814  -0.38700000 
 -1.06863147  -0.61572550  -0.38700000 
 -1.06549948  -0.62041285  -0.38700000 
 -1.06236749  -0.62510021  -0.38700000 
 -1.05923550  -0.62978756  -0.38700000 
 -1.05610350  -0.63447492  -0.38700000 
 -1.05297151  -0.63916227  -0.38700000 
 -1.04983952  -0.64384963  -0.38700000 
 -1.04670753  -0.64853698  -0.38700000 
 -1.04357554  -0.65322434  -0.38700000 
 -1.04044355  -0.65791170  -0.38700000 
 -1.03731156  -0.66259905  -0.38700000 
 -1.03417957  -0.66728641  -0.38700000 
 -1.03104758  -0.67197376  -0.38700000 
 -1.02791559  -0.67666112  -0.38700000 
 -1.02478360  -0.68134847  -0.38700000 
 -1.02165161  -0.68603583  -0.38700000 
 -1.01851962  -0.69072318  -0.38700000 
 -1.01538763  -0.69541054  -0.38700000 
 -1.01225564  -0.70009789  -0.38700000 
 -1.00912365  -0.70478525  -0.38700000 
 -1.00599166  -0.70947260  -0.38700000 
 -1.00285967  -0.71415996  -0.38700000 
 -0.99972768  -0.71884732  -0.38700000 
 -0.99659569  -0.72353467  -0.38700000 
 -0.99346370  -0.72822203  -0.38700000 
 -0.99033171  -0.73290938  -0.38700000 
 -0.98719971  -0.73759674  -0.38700000 
 -0.98406772  -0.74228409  -0.38700000 
 -0.98093573  -0.74697145  -0.38700000 
 -0.97780374  -0.75165880  -0.38700000 
 -0.97467175  -0.75634616  -0.38700000 
 -0.97153976  -0.76103351  -0.38700000 
 -0.96840777  -0.76572087  -0.38700000 
 -0.96527578  -0.77040822  -0.38700000 
 -0.96214379  -0.77509558  -0.38700000 
 -0.95901180  -0.77978293  -0.38700000 
 -0.95587981  -0.78447029  -0.38700000 
 -0.95152506  -0.78089644  -0.38700000 
 -0.94717031  -0.77732259  -0.38700000 
 -0.94281556  -0.77374874  -0.38700000 
 -0.93846081  -0.77017489  -0.38700000 
 -0.93410606  -0.76660104  -0.38700000 
 -0.92975132  -0.76302719  -0.38700000 
 -0.92539657  -0.75945334  -0.38700000 
 -0.92104182  -0.75587949  -0.38700000 
 -0.91668707  -0.75230564  -0.38700000 
 -0.91233232  -0.74873179  -0.38700000 
 -0.90797757  -0.74515794  -0.38700000 
 -0.90362282  -0.74158409  -0.38700000 
 -0.89926807  -0.73801024  -0.38700000 
 -0.89491332  -0.73443639  -0.38700000 
 -0.89055857  -0.73086254  -0.38700000 
 -0.88620383  -0.72728869  -0.38700000 
 -0.88184908  -0.72371484  -0.38700000 
 -0.87749433  -0.72014099  -0.38700000 
 -0.87313958  -0.71656714  -0.38700000 
 -0.86878483  -0.71299329  -0.38700000 
 -0.86443008  -0.70941944  -0.38700000 
 -0.86007533  -0.70584559  -0.38700000 
 -0.85572058  -0.70227174  -0.38700000 
 -0.85136583  -0.69869789  -0.38700000 
 -0.84701108  -0.69512404  -0.38700000 
 -0.84265634  -0.69155019  -0.38700000 
 -0.83830159  -0.68797634  -0.38700000 
 -0.83394684  -0.68440249  -0.38700000 
 -0.82959209  -0.68082864  -0.38700000 
 -0.82523734  -0.67725479  -0.38700000 
 -0.82088259  -0.67368093  -0.38700000 
 -0.81652784  -0.67010708  -0.38700000 
 -0.81217309  -0.66653323  -0.38700000 
 -0.80781834  -0.66295938  -0.38700000 
 -0.80346359  -0.65938553  -0.38700000 
 -0.79910885  -0.65581168  -0.38700000 
 -0.79475410  -0.65223783  -0.38700000 
 -0.79039935  -0.64866398  -0.38700000 
 -0.78604460  -0.64509013  -0.38700000 
 -0.78168985  -0.64151628  -0.38700000 
 -0.77733510  -0.63794243  -0.38700000 
 -0.77298035  -0.63436858  -0.38700000 
 -0.76862560  -0.63079473  -0.38700000 
 -0.76427085  -0.62722088  -0.38700000 
 -0.75991610  -0.62364703  -0.38700000 
 -0.75556136  -0.62007318  -0.38700000 
 -0.75120661  -0.61649933  -0.38700000 
 -0.74685186  -0.61292548  -0.38700000 
 -0.74249711  -0.60935163  -0.38700000 
 -0.73814236  -0.60577778  -0.38700000 
 -0.73378761  -0.60220393  -0.38700000 
 -0.72943286  -0.59863008  -0.38700000 
 -0.72507811  -0.59505623  -0.38700000 
 -0.72072336  -0.59148238  -0.38700000 
 -0.71636861  -0.58790853  -0.38700000 
 -0.71201387  -0.58433468  -0.38700000 
 -0.70765912  -0.58076083  -0.38700000 
 -0.70330437  -0.57718698  -0.38700000 
 -0.69894962  -0.57361313  -0.38700000 
 -0.69459487  -0.57003928  -0.38700000 
 -0.69024012  -0.56646543  -0.38700000 
 -0.69337719  -0.56177047  -0.38700000 
 -0.69651426  -0.55707552  -0.38700000 
 -0.69965133  -0.55238056  -0.38700000 
 -0.70278840  -0.54768560  -0.38700000 
 -0.70592547  -0.54299065  -0.38700000 
 -0.70906254  -0.53829569  -0.38700000 
 -0.71219961  -0.53360073  -0.38700000 
 -0.71533667  -0.52890578  -0.38700000 
 -0.71847374  -0.52421082  -0.38700000 
 -0.72161081  -0.51951587  -0.38700000 
 -0.72474788  -0.51482091  -0.38700000 
 -0.72788495  -0.51012595  -0.38700000 
 -0.73102202  -0.50543100  -0.38700000 
 -0.73415909  -0.50073604  -0.38700000 
 -0.73729616  -0.49604108  -0.38700000 
 -0.74043323  -0.49134613  -0.38700000 
 -0.74357030  -0.48665117  -0.38700000 
 -0.74670737  -0.48195621  -0.38700000 
 -0.74984444  -0.47726126  -0.38700000 
 -0.75298151  -0.47256630  -0.38700000 
 -0.75611858  -0.46787134  -0.38700000 
 -0.75925565  -0.46317639  -0.38700000 
 -0.76239272  -0.45848143  -0.38700000 
 -0.76552978  -0.45378648  -0.38700000 
 -0.76866685  -0.44909152  -0.38700000 
 -0.77180392  -0.44439656  -0.38700000 
 -0.77494099  -0.43970161  -0.38700000 
 -0.77807806  -0.43500665  -0.38700000 
 -0.78121513  -0.43031169  -0.38700000 
 -0.78435220  -0.42561674  -0.38700000 
 -0.78748927  -0.42092178  -0.38700000 
 -0.79245757  -0.42357739  -0.38700000 
 -0.79742586  -0.42623300  -0.38700000 
 -0.80239416  -0.42888861  -0.38700000 
 -0.80736246  -0.43154422  -0.38700000 
 -0.81233076  -0.43419983  -0.38700000 
 -0.81729905  -0.43685544  -0.38700000 
 -0.82226735  -0.43951105  -0.38700000 
 -0.82723565  -0.44216666  -0.38700000 
 -0.83220394  -0.44482227  -0.38700000 
 -0.83717224  -0.44747788  -0.38700000 
 -0.84214054  -0.45013349  -0.38700000 
 -0.84710884  -0.45278910  -0.38700000 
 -0.85207713  -0.45544471  -0.38700000 
 -0.85704543  -0.45810032  -0.38700000 
 -0.86201373  -0.46075593  -0.38700000 
 -0.86698203  -0.46341155  -0.38700000 
 -0.87195032  -0.46606716  -0.38700000 
 -0.87691862  -0.46872277  -0.38700000 
 -0.88188692  -0.47137838  -0.38700000 
 -0.88685521  -0.47403399  -0.38700000 
 -0.89182351  -0.47668960  -0.38700000 
 -0.89679181  -0.47934521  -0.38700000 
 -0.90176011  -0.48200082  -0.38700000 
 -0.90672840  -0.48465643  -0.38700000 
 -0.91169670  -0.48731204  -0.38700000 
 -0.91666500  -0.48996765  -0.38700000 
 -0.92163329  -0.49262326  -0.38700000 
 -0.92660159  -0.49527887  -0.38700000 
 -0.93156989  -0.49793448  -0.38700000 
 -0.93653819  -0.50059009  -0.38700000 
 -0.94150648  -0.50324570  -0.38700000 
 -0.94647478  -0.50590131  -0.38700000 
 -0.95144308  -0.50855692  -0.38700000 
 -0.95641138  -0.51121253  -0.38700000 
 -0.96137967  -0.51386814  -0.38700000 
 -0.96634797  -0.51652375  -0.38700000 
 -0.97131627  -0.51917936  -0.38700000 
 -0.97628456  -0.52183497  -0.38700000 
 -0.98125286  -0.52449058  -0.38700000 
 -0.98622116  -0.52714619  -0.38700000 
 -0.99118946  -0.52980180  -0.38700000 
 -0.99615775  -0.53245741  -0.38700000 
 -1.00112605  -0.53511302  -0.38700000 
 -1.00609435  -0.53776863  -0.38700000 
 -1.01106264  -0.54042424  -0.38700000 
 -1.01603094  -0.54307986  -0.38700000 
 -1.02099924  -0.54573547  -0.38700000 
 -1.02596754  -0.54839108  -0.38700000 
 -1.03093583  -0.55104669  -0.38700000 
 -1.03590413  -0.55370230  -0.38700000 
 -1.04087243  -0.55635791  -0.38700000 
 -1.04584073  -0.55901352  -0.38700000 
 -1.05080902  -0.56166913  -0.38700000 
 -1.05577732  -0.56432474  -0.38700000 
 -1.06074562  -0.56698035  -0.38700000 
 -1.06571391  -0.56963596  -0.38700000 
 -1.07068221  -0.57229157  -0.38700000 
 -1.07565051  -0.57494718  -0.38700000 
 -1.08061881  -0.57760279  -0.38700000 
 -1.08558710  -0.58025840  -0.38700000 
 -1.09055540  -0.58291401  -0.38700000 
 -1.08742341  -0.58760137  -0.38700000 
 -1.08429142  -0.59228872  -0.38700000 
 -1.08115943  -0.59697608  -0.38700000 
 -1.07802744  -0.60166343  -0.38700000 
 -1.07489545  -0.60635079  -0.38700000 
 -1.07176346  -0.61103814  -0.38700000 
 -1.06863147  -0.61572550  -0.38700000 
 -1.06549948  -0.62041285  -0.38700000 
 -1.06236749  -0.62510021  -0.38700000 
 -1.05923550  -0.62978756  -0.38700000 
 -1.05610350  -0.63447492  -0.38700000 
 -1.05297151  -0.63916227  -0.38700000 
 -1.04983952  -0.64384963  -0.38700000 
 -1.04670753  -0.64853698  -0.38700000 
 -1.04357554  -0.65322434  -0.38700000 
 -1.04044355  -0.65791170  -0.38700000 
 -1.03731156  -0.66259905  -0.38700000 
 -1.03417957  -0.66728641  -0.38700000 
 -1.03104758  -0.67197376  -0.38700000 
 -1.02791559  -0.67666112  -0.38700000 
 -1.02478360  -0.68134847  -0.38700000 
 -1.02165161  -0.68603583  -0.38700000 
 -1.01851962  -0.69072318  -0.38700000 
 -1.01538763  -0.69541054  -0.38700000 
 -1.01225564  -0.70009789  -0.38700000 
 -1.00912365  -0.70478525  -0.38700000 
 -1.00599166  -0.70947260  -0.38700000 
 -1.00285967  -0.71415996  -0.38700000 
 -0.99972768  -0.71884732  -0.38700000 
 -0.99659569  -0.72353467  -0.38700000 
 -0.99346370  -0.72822203  -0.38700000 
 -0.99033171  -0.73290938  -0.38700000 
 -0.98719971  -0.73759674  -0.38700000 
 -0.98406772  -0.74228409  -0.38700000 
 -0.98093573  -0.74697145  -0.38700000 
 -0.97780374  -0.75165880  -0.38700000 
 -0.97467175  -0.75634616  -0.38700000 
 -0.97153976  -0.76103351  -0.38700000 
 -0.96840777  -0.76572087  -0.38700000 
 -0.96527578  -0.77040822  -0.38700000 
 -0.96214379  -0.77509558  -0.38700000 
 -0.95901180  -0.77978293  -0.38700000 
 -0.95587981  -0.78447029  -0.38700000 
 -0.96030656  -0.78810323  -0.38700000 
 -0.96473331  -0.79173617  -0.38700000 
 -0.96916005  -0.79536911  -0.38700000 
 -0.97358680  -0.79900205  -0.38700000 
 -0.97801355  -0.80263498  -0.38700000 
 -0.98244030  -0.80626792  -0.38700000 
 -0.98686705  -0.80990086  -0.38700000 
 -0.99129380  -0.81353380  -0.38700000 
 -0.99572054  -0.81716674  -0.38700000 
 -1.00014729  -0.82079968  -0.38700000 
 -1.00457404  -0.82443262  -0.38700000 
