  0.36451271   1.38559134  -0.11979643 
  0.35793441   1.38689984  -0.11979643 
  0.35135612   1.38820835  -0.11979643 
  0.34477782   1.38951685  -0.11979643 
  0.33819952   1.39082536  -0.11979643 
  0.33162123   1.39213386  -0.11979643 
  0.32504293   1.39344237  -0.11979643 
  0.31846463   1.39475087  -0.11979643 
  0.31188634   1.39605938  -0.11979643 
  0.30530804   1.39736788  -0.11979643 
  0.29872974   1.39867639  -0.11979643 
  0.29215145   1.39998489  -0.11979643 
  0.28557315   1.40129340  -0.11979643 
  0.27899485   1.40260190  -0.11979643 
  0.27241656   1.40391040  -0.11979643 
  0.26583826   1.40521891  -0.11979643 
  0.25925997   1.40652741  -0.11979643 
  0.25268167   1.40783592  -0.11979643 
  0.24610337   1.40914442  -0.11979643 
  0.23952508   1.41045293  -0.11979643 
  0.23294678   1.41176143  -0.11979643 
  0.22636848   1.41306994  -0.11979643 
  0.21979019   1.41437844  -0.11979643 
  0.21321189   1.41568695  -0.11979643 
  0.20663359   1.41699545  -0.11979643 
  0.20005530   1.41830396  -0.11979643 
  0.19347700   1.41961246  -0.11979643 
  0.18689871   1.42092097  -0.11979643 
  0.18032041   1.42222947  -0.11979643 
  0.17374211   1.42353798  -0.11979643 
  0.16716382   1.42484648  -0.11979643 
  0.16058552   1.42615499  -0.11979643 
  0.15400722   1.42746349  -0.11979643 
  0.14742893   1.42877200  -0.11979643 
  0.14085063   1.43008050  -0.11979643 
  0.14085063   1.43008050  -0.12647652 
  0.14085063   1.43008050  -0.13315661 
  0.14085063   1.43008050  -0.13983670 
  0.14085063   1.43008050  -0.14651679 
  0.14085063   1.43008050  -0.15319688 
  0.14085063   1.43008050  -0.15987697 
  0.14085063   1.43008050  -0.16655705 
  0.14085063   1.43008050  -0.17323714 
  0.14085063   1.43008050  -0.17991723 
  0.14085063   1.43008050  -0.18659732 
  0.14085063   1.43008050  -0.19327741 
  0.14085063   1.43008050  -0.19995750 
  0.14085063   1.43008050  -0.20663759 
  0.14085063   1.43008050  -0.21331768 
  0.14085063   1.43008050  -0.21999777 
  0.14085063   1.43008050  -0.22667786 
  0.14085063   1.43008050  -0.23335795 
  0.14085063   1.43008050  -0.24003804 
  0.14085063   1.43008050  -0.24671813 
  0.14085063   1.43008050  -0.25339821 
  0.14085063   1.43008050  -0.26007830 
  0.14085063   1.43008050  -0.26675839 
  0.14085063   1.43008050  -0.27343848 
  0.14085063   1.43008050  -0.28011857 
  0.14085063   1.43008050  -0.28679866 
  0.14085063   1.43008050  -0.29347875 
  0.14085063   1.43008050  -0.30015884 
  0.14085063   1.43008050  -0.30683893 
  0.14085063   1.43008050  -0.31351902 
  0.14085063   1.43008050  -0.32019911 
  0.14085063   1.43008050  -0.32687920 
  0.14085063   1.43008050  -0.33355929 
  0.14085063   1.43008050  -0.34023938 
  0.14085063   1.43008050  -0.34691946 
  0.14085063   1.43008050  -0.35359955 
  0.14085063   1.43008050  -0.36027964 
  0.14085063   1.43008050  -0.36695973 
  0.14085063   1.43008050  -0.37363982 
  0.14085063   1.43008050  -0.38031991 
  0.14085063   1.43008050  -0.38700000 
  0.14019176   1.42339088  -0.38700000 
  0.13953289   1.41670126  -0.38700000 
  0.13887402   1.41001164  -0.38700000 
  0.13821515   1.40332202  -0.38700000 
  0.13755628   1.39663240  -0.38700000 
  0.13689741   1.38994278  -0.38700000 
  0.13623854   1.38325316  -0.38700000 
  0.13557967   1.37656354  -0.38700000 
  0.13492080   1.36987392  -0.38700000 
  0.13426193   1.36318430  -0.38700000 
  0.13360306   1.35649468  -0.38700000 
  0.13294419   1.34980506  -0.38700000 
  0.13228532   1.34311544  -0.38700000 
  0.13162645   1.33642582  -0.38700000 
  0.13096758   1.32973620  -0.38700000 
  0.13030871   1.32304658  -0.38700000 
  0.12964984   1.31635696  -0.38700000 
  0.12899097   1.30966734  -0.38700000 
  0.12833210   1.30297772  -0.38700000 
  0.12767323   1.29628810  -0.38700000 
  0.12701436   1.28959848  -0.38700000 
  0.12635549   1.28290886  -0.38700000 
  0.12569663   1.27621924  -0.38700000 
  0.12503776   1.26952962  -0.38700000 
  0.12437889   1.26284000  -0.38700000 
  0.12372002   1.25615038  -0.38700000 
  0.12306115   1.24946076  -0.38700000 
  0.12240228   1.24277114  -0.38700000 
  0.12174341   1.23608152  -0.38700000 
  0.12108454   1.22939190  -0.38700000 
  0.12042567   1.22270228  -0.38700000 
  0.11976680   1.21601266  -0.38700000 
  0.11910793   1.20932304  -0.38700000 
  0.11844906   1.20263342  -0.38700000 
  0.11779019   1.19594380  -0.38700000 
  0.11713132   1.18925418  -0.38700000 
  0.11647245   1.18256456  -0.38700000 
  0.11581358   1.17587494  -0.38700000 
  0.11515471   1.16918532  -0.38700000 
  0.11449584   1.16249570  -0.38700000 
  0.11383697   1.15580608  -0.38700000 
  0.11317810   1.14911646  -0.38700000 
  0.11251923   1.14242684  -0.38700000 
  0.11186036   1.13573722  -0.38700000 
  0.11120149   1.12904760  -0.38700000 
  0.11781148   1.12773279  -0.38700000 
  0.12442146   1.12641799  -0.38700000 
  0.13103145   1.12510318  -0.38700000 
  0.13764144   1.12378838  -0.38700000 
  0.14425142   1.12247357  -0.38700000 
  0.15086141   1.12115876  -0.38700000 
  0.15747139   1.11984396  -0.38700000 
  0.16408138   1.11852915  -0.38700000 
  0.17069137   1.11721435  -0.38700000 
  0.17730135   1.11589954  -0.38700000 
  0.18391134   1.11458473  -0.38700000 
  0.19052133   1.11326993  -0.38700000 
  0.19713131   1.11195512  -0.38700000 
  0.20374130   1.11064032  -0.38700000 
  0.21035129   1.10932551  -0.38700000 
  0.21696127   1.10801070  -0.38700000 
  0.22357126   1.10669590  -0.38700000 
  0.23018124   1.10538109  -0.38700000 
  0.23679123   1.10406628  -0.38700000 
  0.24340122   1.10275148  -0.38700000 
  0.25001120   1.10143667  -0.38700000 
  0.25662119   1.10012187  -0.38700000 
  0.26323118   1.09880706  -0.38700000 
  0.26984116   1.09749225  -0.38700000 
  0.27645115   1.09617745  -0.38700000 
  0.28306114   1.09486264  -0.38700000 
  0.28967112   1.09354784  -0.38700000 
  0.29628111   1.09223303  -0.38700000 
  0.30289109   1.09091822  -0.38700000 
  0.30950108   1.08960342  -0.38700000 
  0.31611107   1.08828861  -0.38700000 
  0.32272105   1.08697381  -0.38700000 
  0.32933104   1.08565900  -0.38700000 
  0.32739614   1.07928048  -0.38700000 
  0.32546123   1.07290196  -0.38700000 
  0.32352633   1.06652344  -0.38700000 
  0.32159143   1.06014491  -0.38700000 
  0.31965652   1.05376639  -0.38700000 
  0.31772162   1.04738787  -0.38700000 
  0.31578672   1.04100935  -0.38700000 
  0.31385182   1.03463083  -0.38700000 
  0.31191691   1.02825231  -0.38700000 
  0.30998201   1.02187379  -0.38700000 
  0.30804711   1.01549526  -0.38700000 
  0.30611220   1.00911674  -0.38700000 
  0.30417730   1.00273822  -0.38700000 
  0.30224240   0.99635970  -0.38700000 
  0.30030749   0.98998118  -0.38700000 
  0.29837259   0.98360266  -0.38700000 
  0.29643769   0.97722414  -0.38700000 
  0.29450278   0.97084561  -0.38700000 
  0.29256788   0.96446709  -0.38700000 
  0.29063298   0.95808857  -0.38700000 
  0.28869808   0.95171005  -0.38700000 
  0.28676317   0.94533153  -0.38700000 
  0.28482827   0.93895301  -0.38700000 
  0.28289337   0.93257449  -0.38700000 
  0.28095846   0.92619596  -0.38700000 
  0.27902356   0.91981744  -0.38700000 
  0.27708866   0.91343892  -0.38700000 
  0.27515375   0.90706040  -0.38700000 
  0.27321885   0.90068188  -0.38700000 
  0.27128395   0.89430336  -0.38700000 
  0.26934905   0.88792484  -0.38700000 
  0.26741414   0.88154631  -0.38700000 
  0.26547924   0.87516779  -0.38700000 
  0.26354434   0.86878927  -0.38700000 
  0.26160943   0.86241075  -0.38700000 
  0.25967453   0.85603223  -0.38700000 
  0.25773963   0.84965371  -0.38700000 
  0.25580472   0.84327519  -0.38700000 
  0.25386982   0.83689666  -0.38700000 
  0.25193492   0.83051814  -0.38700000 
  0.25000001   0.82413962  -0.38700000 
  0.24806511   0.81776110  -0.38700000 
  0.24613021   0.81138258  -0.38700000 
  0.24419531   0.80500406  -0.38700000 
  0.24226040   0.79862554  -0.38700000 
  0.24032550   0.79224701  -0.38700000 
  0.23839060   0.78586849  -0.38700000 
  0.23645569   0.77948997  -0.38700000 
  0.23452079   0.77311145  -0.38700000 
  0.22804859   0.77439885  -0.38700000 
  0.22157639   0.77568625  -0.38700000 
  0.21510419   0.77697365  -0.38700000 
  0.20863199   0.77826105  -0.38700000 
  0.20215979   0.77954845  -0.38700000 
  0.19568759   0.78083586  -0.38700000 
  0.18921539   0.78212326  -0.38700000 
  0.18274319   0.78341066  -0.38700000 
  0.17627099   0.78469806  -0.38700000 
  0.16979879   0.78598546  -0.38700000 
  0.16332659   0.78727286  -0.38700000 
  0.15685439   0.78856026  -0.38700000 
  0.15038219   0.78984766  -0.38700000 
  0.14390998   0.79113506  -0.38700000 
  0.13743778   0.79242246  -0.38700000 
  0.13096558   0.79370986  -0.38700000 
  0.12449338   0.79499726  -0.38700000 
  0.11802118   0.79628466  -0.38700000 
  0.11154898   0.79757207  -0.38700000 
  0.10507678   0.79885947  -0.38700000 
  0.09860458   0.80014687  -0.38700000 
  0.09213238   0.80143427  -0.38700000 
  0.08566018   0.80272167  -0.38700000 
  0.07918798   0.80400907  -0.38700000 
  0.07984132   0.81064251  -0.38700000 
  0.08049465   0.81727595  -0.38700000 
  0.08114799   0.82390939  -0.38700000 
  0.08180133   0.83054283  -0.38700000 
  0.08245467   0.83717627  -0.38700000 
  0.08310800   0.84380971  -0.38700000 
  0.08376134   0.85044315  -0.38700000 
  0.08441468   0.85707659  -0.38700000 
  0.08506801   0.86371002  -0.38700000 
  0.08572135   0.87034346  -0.38700000 
  0.08637469   0.87697690  -0.38700000 
  0.08702802   0.88361034  -0.38700000 
  0.08768136   0.89024378  -0.38700000 
  0.08833470   0.89687722  -0.38700000 
  0.08898803   0.90351066  -0.38700000 
  0.08964137   0.91014410  -0.38700000 
  0.09029471   0.91677754  -0.38700000 
  0.09094805   0.92341098  -0.38700000 
  0.09160138   0.93004442  -0.38700000 
  0.09225472   0.93667786  -0.38700000 
  0.09290806   0.94331130  -0.38700000 
  0.09356139   0.94994474  -0.38700000 
  0.09421473   0.95657818  -0.38700000 
  0.09486807   0.96321162  -0.38700000 
  0.09552140   0.96984505  -0.38700000 
  0.09617474   0.97647849  -0.38700000 
  0.09682808   0.98311193  -0.38700000 
  0.09748141   0.98974537  -0.38700000 
  0.09813475   0.99637881  -0.38700000 
  0.09878809   1.00301225  -0.38700000 
  0.09944143   1.00964569  -0.38700000 
  0.10009476   1.01627913  -0.38700000 
  0.10074810   1.02291257  -0.38700000 
  0.10140144   1.02954601  -0.38700000 
  0.10205477   1.03617945  -0.38700000 
  0.10270811   1.04281289  -0.38700000 
  0.10336145   1.04944633  -0.38700000 
  0.10401478   1.05607977  -0.38700000 
  0.10466812   1.06271321  -0.38700000 
  0.10532146   1.06934665  -0.38700000 
  0.10597479   1.07598008  -0.38700000 
  0.10662813   1.08261352  -0.38700000 
  0.10728147   1.08924696  -0.38700000 
  0.10793481   1.09588040  -0.38700000 
  0.10858814   1.10251384  -0.38700000 
  0.10924148   1.10914728  -0.38700000 
  0.10989482   1.11578072  -0.38700000 
  0.11054815   1.12241416  -0.38700000 
  0.11120149   1.12904760  -0.38700000 
  0.11781148   1.12773279  -0.38700000 
  0.12442146   1.12641799  -0.38700000 
  0.13103145   1.12510318  -0.38700000 
  0.13764144   1.12378838  -0.38700000 
  0.14425142   1.12247357  -0.38700000 
  0.15086141   1.12115876  -0.38700000 
  0.15747139   1.11984396  -0.38700000 
  0.16408138   1.11852915  -0.38700000 
  0.17069137   1.11721435  -0.38700000 
  0.17730135   1.11589954  -0.38700000 
  0.18391134   1.11458473  -0.38700000 
  0.19052133   1.11326993  -0.38700000 
  0.19713131   1.11195512  -0.38700000 
  0.20374130   1.11064032  -0.38700000 
  0.21035129   1.10932551  -0.38700000 
  0.21696127   1.10801070  -0.38700000 
  0.22357126   1.10669590  -0.38700000 
  0.23018124   1.10538109  -0.38700000 
  0.23679123   1.10406628  -0.38700000 
  0.24340122   1.10275148  -0.38700000 
  0.25001120   1.10143667  -0.38700000 
  0.25662119   1.10012187  -0.38700000 
  0.26323118   1.09880706  -0.38700000 
  0.26984116   1.09749225  -0.38700000 
  0.27645115   1.09617745  -0.38700000 
  0.28306114   1.09486264  -0.38700000 
  0.28967112   1.09354784  -0.38700000 
  0.29628111   1.09223303  -0.38700000 
  0.30289109   1.09091822  -0.38700000 
  0.30950108   1.08960342  -0.38700000 
  0.31611107   1.08828861  -0.38700000 
  0.32272105   1.08697381  -0.38700000 
  0.32933104   1.08565900  -0.38700000 
  0.33128233   1.09209154  -0.38700000 
  0.33323362   1.09852408  -0.38700000 
  0.33518491   1.10495662  -0.38700000 
  0.33713620   1.11138916  -0.38700000 
  0.33908749   1.11782170  -0.38700000 
  0.34103878   1.12425424  -0.38700000 
  0.34299007   1.13068678  -0.38700000 
  0.34494136   1.13711932  -0.38700000 
  0.34689265   1.14355186  -0.38700000 
  0.34884394   1.14998440  -0.38700000 
  0.35079523   1.15641694  -0.38700000 
  0.35274652   1.16284948  -0.38700000 
  0.35469781   1.16928202  -0.38700000 
  0.35664910   1.17571456  -0.38700000 
  0.35860039   1.18214710  -0.38700000 
  0.36055168   1.18857964  -0.38700000 
  0.36250297   1.19501218  -0.38700000 
  0.36445426   1.20144472  -0.38700000 
  0.36640555   1.20787726  -0.38700000 
  0.36835684   1.21430980  -0.38700000 
  0.37030813   1.22074234  -0.38700000 
  0.37225942   1.22717488  -0.38700000 
  0.37421070   1.23360742  -0.38700000 
  0.37616199   1.24003996  -0.38700000 
  0.37811328   1.24647250  -0.38700000 
  0.38006457   1.25290504  -0.38700000 
  0.38201586   1.25933758  -0.38700000 
  0.38396715   1.26577012  -0.38700000 
  0.38591844   1.27220266  -0.38700000 
  0.38786973   1.27863520  -0.38700000 
  0.38982102   1.28506774  -0.38700000 
  0.39177231   1.29150028  -0.38700000 
  0.39372360   1.29793282  -0.38700000 
  0.39567489   1.30436536  -0.38700000 
  0.39762618   1.31079790  -0.38700000 
  0.39957747   1.31723044  -0.38700000 
  0.40152876   1.32366298  -0.38700000 
  0.40348005   1.33009552  -0.38700000 
  0.40543134   1.33652806  -0.38700000 
  0.40738263   1.34296060  -0.38700000 
  0.40933392   1.34939314  -0.38700000 
  0.41128521   1.35582568  -0.38700000 
  0.41323650   1.36225822  -0.38700000 
  0.41518779   1.36869076  -0.38700000 
  0.41713908   1.37512330  -0.38700000 
  0.41713908   1.37512330  -0.38031991 
  0.41713908   1.37512330  -0.37363982 
  0.41713908   1.37512330  -0.36695973 
  0.41713908   1.37512330  -0.36027964 
  0.41713908   1.37512330  -0.35359955 
  0.41713908   1.37512330  -0.34691946 
  0.41713908   1.37512330  -0.34023938 
  0.41713908   1.37512330  -0.33355929 
  0.41713908   1.37512330  -0.32687920 
  0.41713908   1.37512330  -0.32019911 
  0.41713908   1.37512330  -0.31351902 
  0.41713908   1.37512330  -0.30683893 
  0.41713908   1.37512330  -0.30015884 
  0.41713908   1.37512330  -0.29347875 
  0.41713908   1.37512330  -0.28679866 
  0.41713908   1.37512330  -0.28011857 
  0.41713908   1.37512330  -0.27343848 
  0.41713908   1.37512330  -0.26675839 
  0.41713908   1.37512330  -0.26007830 
  0.41713908   1.37512330  -0.25339822 
  0.41713908   1.37512330  -0.24671813 
  0.41713908   1.37512330  -0.24003804 
  0.41713908   1.37512330  -0.23335795 
